AriaId,Mode,Key,KeySignatureType,NumberOfParts,FamilyInstrumentation,Instrumentation,Tempo,TempoNumeric,TempoGrouped1,TempoGrouped2,TimeSignature,TimeSignatureGrouped,PartVoice_SyllabicRatio,Score_Density,Score_SoundingDensity,Score_Measures,Score_MeasuresMean,Label_Sentiment,Label_BasicPassion,Label_Passions,Label_Time,PartVoice_HighestNoteIndex,PartVoice_LowestNoteIndex,PartVoice_Density,PartVoice_SoundingDensity,PartVoice_IntervallicMean,PartVoice_IntervallicStd,PartVoice_IntervallicSkewness,PartVoice_IntervallicKurtosis,PartVoice_AbsoluteIntervallicMean,PartVoice_AbsoluteIntervallicStd,PartVoice_AbsoluteIntervallicSkewness,PartVoice_AbsoluteIntervallicKurtosis,PartVoice_IntervalsDiminishedAll,PartVoice_IntervalsMinorAll,PartVoice_IntervalsPerfectAll,PartVoice_IntervalsMajorAll,PartVoice_IntervalsAugmentedAll,PartVoice_LeapsAll,PartVoice_StepwiseMotionAll,PartVoice_RepeatedNotes,PartVnI_HighestNoteIndex,PartVnI_LowestNoteIndex,PartVnI_Density,PartVnI_SoundingDensity,PartVnI_IntervallicMean,PartVnI_IntervallicStd,PartVnI_IntervallicSkewness,PartVnI_IntervallicKurtosis,PartVnI_AbsoluteIntervallicMean,PartVnI_AbsoluteIntervallicStd,PartVnI_AbsoluteIntervallicSkewness,PartVnI_AbsoluteIntervallicKurtosis,PartVnI_IntervalsDiminishedAll,PartVnI_IntervalsMinorAll,PartVnI_IntervalsPerfectAll,PartVnI_IntervalsMajorAll,PartVnI_IntervalsAugmentedAll,PartVnI_LeapsAll,PartVnI_StepwiseMotionAll,PartVnI_RepeatedNotes,PartVnII_HighestNoteIndex,PartVnII_LowestNoteIndex,PartVnII_Density,PartVnII_SoundingDensity,PartVnII_IntervallicMean,PartVnII_IntervallicStd,PartVnII_IntervallicSkewness,PartVnII_IntervallicKurtosis,PartVnII_AbsoluteIntervallicMean,PartVnII_AbsoluteIntervallicStd,PartVnII_AbsoluteIntervallicSkewness,PartVnII_AbsoluteIntervallicKurtosis,PartVnII_IntervalsDiminishedAll,PartVnII_IntervalsMinorAll,PartVnII_IntervalsPerfectAll,PartVnII_IntervalsMajorAll,PartVnII_IntervalsAugmentedAll,PartVnII_LeapsAll,PartVnII_StepwiseMotionAll,PartVnII_RepeatedNotes,PartVa_HighestNoteIndex,PartVa_LowestNoteIndex,PartVa_Density,PartVa_SoundingDensity,PartVa_IntervallicMean,PartVa_IntervallicStd,PartVa_IntervallicSkewness,PartVa_IntervallicKurtosis,PartVa_AbsoluteIntervallicMean,PartVa_AbsoluteIntervallicStd,PartVa_AbsoluteIntervallicSkewness,PartVa_AbsoluteIntervallicKurtosis,PartVa_IntervalsDiminishedAll,PartVa_IntervalsMinorAll,PartVa_IntervalsPerfectAll,PartVa_IntervalsMajorAll,PartVa_IntervalsAugmentedAll,PartVa_LeapsAll,PartVa_StepwiseMotionAll,PartVa_RepeatedNotes,PartBs_HighestNoteIndex,PartBs_LowestNoteIndex,PartBs_Density,PartBs_SoundingDensity,PartBs_IntervallicMean,PartBs_IntervallicStd,PartBs_IntervallicSkewness,PartBs_IntervallicKurtosis,PartBs_AbsoluteIntervallicMean,PartBs_AbsoluteIntervallicStd,PartBs_AbsoluteIntervallicSkewness,PartBs_AbsoluteIntervallicKurtosis,PartBs_IntervalsDiminishedAll,PartBs_IntervalsMinorAll,PartBs_IntervalsPerfectAll,PartBs_IntervalsMajorAll,PartBs_IntervalsAugmentedAll,PartBs_LeapsAll,PartBs_StepwiseMotionAll,PartBs_RepeatedNotes
0677,minor,c,b,5,str,"vn,va,bs",Andante spiritoso,40.0,Andante,Moderate,3/8,simple triple,1.4425,0.7526315789473685,0.8362573099415206,1710,342.0,Positive,joy,esteem,Present,72.0,51.0,0.5623781676413255,0.8047419804741981,0.0017361111111111,3.0040547276578176,0.5935327223324991,2.5900535688560105,2.164930555555556,2.080690352502065,2.038387203763825,5.121282050384522,0.0034722222222222,0.390625,0.2395833333333333,0.3506944444444444,0.015625,0.2552083333333333,0.5954861111111112,0.1493055555555555,86,55,0.9951267056530214,0.9951267056530214,0.0117647058823529,4.589942799253756,0.5020951212518944,6.315976189016103,2.9607843137254903,3.506118495062881,2.7999186220221457,10.122677988516354,0.0068627450980392,0.3647058823529411,0.2372549019607843,0.3823529411764705,0.0088235294117647,0.3166666666666666,0.5549019607843138,0.1284313725490196,86,55,0.9239766081871345,0.9294117647058824,0.0031678986272439,4.810465873487018,0.9106197485127838,5.198390287792462,3.092925026399155,3.682973594897948,2.5199915073557966,7.6637535524933345,0.0126715945089757,0.3611404435058078,0.2587117212249208,0.3621964097148891,0.0052798310454065,0.337909186906019,0.518479408658923,0.143611404435058,75,51,0.6393762183235867,0.7099567099567099,0.0,4.432297365795522,0.4322117076697729,2.4094297448934485,3.004580152671756,3.256371373982635,1.824441955845748,2.9851256026043176,0.0061068702290076,0.3053435114503817,0.3312977099236641,0.3343511450381679,0.0229007633587786,0.3587786259541984,0.4885496183206106,0.1526717557251908,63,38,0.6423001949317738,0.7086021505376344,0.0045592705167173,4.576923508307263,0.0075424267701463,2.109772736455235,3.2264437689969605,3.2438350094248865,1.8490796037881343,2.962987878607975,0.0030395136778115,0.2765957446808511,0.3115501519756838,0.3890577507598784,0.019756838905775,0.3829787234042553,0.5197568389057751,0.0972644376899696
0103,major,G,s,9,"ww,br,str","ob,hn,vn,va,bs",Allegro,120.0,Allegro,Fast,4/4,simple duple,3.4017857142857144,2.0695219123505977,2.2029262086513994,1255,251.0,Negative,desire,irresolution,Future,86.0,57.0,1.1384462151394423,1.5963687150837989,-0.0026269702276707,3.5566027916055223,0.1209657446521346,6.9558246704506725,2.5245183887915936,2.504126915381518,3.432390873711279,16.525786831033987,0.0,0.3362521891418564,0.1392294220665499,0.5245183887915937,0.0,0.287215411558669,0.6357267950963222,0.0770577933450087,86,55,3.0677290836653386,3.0677290836653386,0.0016239038648911,5.168851071917717,-0.0516707525275331,3.6537531222399497,3.0441701851250405,4.1769655508984975,1.897544343997804,3.5996835417714195,0.0025982461838259,0.2133809678467034,0.4478726859369925,0.3348489769405651,0.0012991230919129,0.3017213380967847,0.34686586554076,0.3514127963624553,83,55,2.7788844621513946,2.8238866396761133,0.0007171029042667,4.622321185737266,0.0658420200119202,6.715898830043084,2.5263535317318038,3.870542885610025,2.5853982795496786,7.272252448421995,0.0,0.2441735389028325,0.4829688060236644,0.272857655073503,0.0,0.2961634994621728,0.3201864467551094,0.3836500537827178,74,50,1.6812749003984064,1.6812749003984064,0.0071132187314759,4.103488855076107,-0.6878211795746467,3.630719431094444,2.032009484291642,3.5647103442750305,1.854735384673284,2.348154399899509,0.0,0.0823947836395969,0.8257261410788381,0.0895080023710729,0.0023710729104919,0.2714878482513337,0.0901007705986959,0.6384113811499703,62,38,1.6812749003984064,1.6812749003984064,0.0071132187314759,4.103488855076107,-0.6878211795746467,3.630719431094444,2.032009484291642,3.5647103442750305,1.854735384673284,2.348154399899509,0.0,0.0823947836395969,0.8257261410788381,0.0895080023710729,0.0023710729104919,0.2714878482513337,0.0901007705986959,0.6384113811499703
0451,major,Bb,b,5,str,"vn,va,bs",Allegro,80.0,Allegro,Fast,3/8,simple triple,1.658450704225352,0.9391304347826086,0.9829351535836176,920,184.0,Positive,love,"love,veneration",Present,81.0,65.0,0.8532608695652174,1.0680272108843538,0.0106382978723404,3.4440229143804317,0.0891112927035852,1.1553570102755597,2.6361702127659576,2.212961000306216,1.6793523881737544,2.818260642690274,0.0106382978723404,0.3936170212765957,0.1531914893617021,0.4297872340425532,0.0127659574468085,0.3170212765957447,0.6297872340425532,0.0531914893617021,82,55,1.3478260869565215,1.3478260869565215,-0.0134589502018842,3.888587457299894,0.0859866898822174,3.561762625878182,2.9555854643337818,2.524685222385841,2.480211854987618,12.18282839558941,0.0013458950201884,0.4226110363391655,0.1372812920592193,0.4333781965006729,0.0053835800807537,0.3889636608344549,0.5827725437415882,0.0282637954239569,82,55,1.045289855072464,1.045289855072464,-0.0173611111111111,3.792401187016614,0.4176356540203618,5.067869579464297,2.7222222222222223,2.638034695211588,2.585643441048384,13.206223671388424,0.0034722222222222,0.4166666666666667,0.2048611111111111,0.375,0.0,0.3159722222222222,0.6128472222222222,0.0711805555555555,74,50,0.6956521739130435,0.7111111111111111,-0.0234986945169712,4.0509802678159135,-0.0479887584150784,0.4768079833007523,2.9947780678851177,2.723751241868565,1.0118560015605125,0.8207248704577861,0.0052219321148825,0.2898172323759791,0.433420365535248,0.2715404699738903,0.0,0.5065274151436031,0.2663185378590078,0.227154046997389,58,38,0.753623188405797,0.753623188405797,-0.0120481927710843,5.76364999403247,-0.525869381455084,0.1179840034985049,4.412048192771084,3.7022449642682513,0.9880955263636524,0.0565233057735263,0.0144578313253012,0.2650602409638554,0.4409638554216867,0.2602409638554216,0.0192771084337349,0.5975903614457831,0.3228915662650602,0.0795180722891566
0398,major,Bb,b,9,"ww,br,str","ob,hn,vn,va,bs",Allegro,108.0,Allegro,Fast,4/4,simple duple,2.290983606557377,1.7298076923076924,1.8482876712328768,780,156.0,Negative,wonder,"pride,boldness",Future,69.0,53.0,0.8958333333333334,1.225877192982456,0.0,3.1560264087928998,0.4527282576858066,2.362040608825696,2.369175627240143,2.082650319496956,2.1527846100231574,6.012876471162143,0.014336917562724,0.3566308243727598,0.1863799283154122,0.4354838709677419,0.007168458781362,0.2939068100358423,0.6021505376344086,0.1039426523297491,86,57,2.0993589743589745,2.0993589743589745,0.0,3.0017833639212497,0.3596725379651865,11.22397241156412,1.7478991596638656,2.439921340708519,3.3168893420446826,16.73282815512531,0.0022918258212375,0.2574484339190221,0.4377387318563789,0.2994652406417112,0.0030557677616501,0.2085561497326203,0.4186401833460657,0.372803666921314,84,57,2.3365384615384617,2.3365384615384617,0.002745367192862,3.144416495177615,0.6076586306309365,12.727365982400588,1.822923816060398,2.561645776213199,3.476756853457562,19.513458584497048,0.004118050789293,0.2312971859986273,0.4598490048043926,0.304735758407687,0.0,0.2628689087165408,0.332875772134523,0.4042553191489361,74,53,1.7996794871794872,1.7996794871794872,0.0,3.095563859955332,-0.1409843773626532,6.482064235339035,1.4759358288770053,2.720695827749989,2.3632735182658733,5.906142870825303,0.0017825311942959,0.1042780748663101,0.7709447415329769,0.1194295900178253,0.0035650623885918,0.232620320855615,0.1122994652406417,0.6550802139037433,62,41,1.517628205128205,1.599662162162162,-0.0126849894291754,3.0880976113583407,-0.3153381438943138,7.138541110021155,1.3002114164904863,2.800744413084686,2.526154021075207,5.957987512097713,0.0,0.0644820295983086,0.8594080338266384,0.0739957716701902,0.0021141649048625,0.1638477801268499,0.1120507399577167,0.7241014799154334
0683,major,G,s,9,"ww,br,str","ob,hn,vn,va,bs",Allegro,110.0,Allegro,Fast,4/4,simple duple,2.091106290672452,1.7877049180327869,1.8899480069324088,1220,244.0,Negative,hatred,"anger,boldness",Present,83.0,57.0,0.9877049180327868,1.309782608695652,0.0124610591900311,4.001019941078553,1.09413609658373,3.895350066946329,2.643821391484943,3.00187584064705,2.277093568531301,5.515771159289947,0.0,0.2637590861889927,0.268951194184839,0.4631360332294911,0.004153686396677,0.2440290758047767,0.592938733125649,0.1630321910695742,86,57,2.13422131147541,2.13422131147541,0.0,3.867458092850128,0.4046212446319114,8.814189124343487,1.962536023054755,3.332241534220267,2.864997776963853,9.483169678596353,0.0014409221902017,0.1599423631123919,0.579731027857829,0.2574447646493756,0.0014409221902017,0.2161383285302593,0.3040345821325648,0.4798270893371757,86,55,2.4938524590163933,2.535416666666667,0.0,3.367560025644055,-0.253806296037608,6.7162707945400815,1.9695848746403617,2.7312269871910324,2.7048442652585543,8.259862632188002,0.0086313193588162,0.2272914097821619,0.4089601315248664,0.3547061241265927,0.0004110152075626,0.1792026304973284,0.4948623099054665,0.3259350595972051,76,50,1.6567622950819672,1.6635802469135803,0.0099009900990099,5.496964632954216,-0.0949759202249771,1.3779047670524331,2.9702970297029703,4.624780088984886,1.2618603510682886,-0.1533114829957909,0.0,0.0705445544554455,0.8236386138613861,0.1058168316831683,0.0,0.2846534653465346,0.135519801980198,0.5798267326732673,64,38,1.665983606557377,1.6728395061728396,0.0098461538461538,5.61225800719915,-0.1052686656527863,1.2047184988513324,3.0867692307692307,4.686525960439182,1.2002734745377883,-0.3102602480211822,0.0,0.0609230769230769,0.8283076923076923,0.1107692307692307,0.0,0.296,0.1329230769230769,0.571076923076923
0291,major,A,s,5,str,"vn,va,bs",Allegretto brillante,80.0,Allegretto,Fast,2/4,simple duple,1.6873239436619718,2.235897435897436,2.392974753018661,975,195.0,Positive,love,"love,sadness,generosity",Future,85.0,64.0,1.535897435897436,2.079861111111111,-0.0033444816053511,2.935371221173188,0.9513957378415498,4.953779735960573,1.9464882943143813,2.195735025881504,2.380830144387434,8.59834789158629,0.0033444816053511,0.2892976588628762,0.3478260869565217,0.3561872909698996,0.0033444816053511,0.2374581939799331,0.4816053511705686,0.2809364548494983,86,62,3.428205128205128,3.428205128205128,-0.0014970059880239,3.1458904893173805,0.5170734470659402,5.953384894715308,2.1017964071856285,2.340036762831476,2.669306190830109,11.153422714571205,0.0082335329341317,0.2934131736526946,0.2994011976047904,0.3959580838323353,0.0029940119760479,0.2522455089820359,0.5097305389221557,0.2380239520958083,86,59,3.025641025641025,3.0729166666666665,-0.0059372349448685,2.957675181325762,0.5422655496086398,5.20634709242022,1.897370653095844,2.268216551268953,2.357509327522153,8.128826166028988,0.010178117048346,0.2476675148430873,0.3960983884648006,0.3443596268023749,0.001696352841391,0.2485156912637828,0.4189991518235793,0.3324851569126378,76,52,1.6153846153846154,1.6578947368421053,0.0079491255961844,4.1948862283434165,0.1758926567247096,3.221778983988268,2.5262321144674087,3.347405395577717,1.8098110084658845,3.13234263066993,0.0095389507154213,0.2130365659777424,0.5437201907790143,0.2241653418124006,0.0095389507154213,0.3481717011128776,0.2782193958664546,0.3736089030206677,64,40,1.5743589743589743,1.6157894736842104,0.0081566068515497,4.503259389127059,0.2177005632278599,2.808640869166112,2.774877650897227,3.5449801376288,1.7302426325895932,2.6494073847256665,0.0130505709624796,0.2251223491027732,0.5154975530179445,0.2349102773246329,0.0114192495921696,0.3768352365415987,0.2887438825448613,0.3344208809135399
0599,major,D,s,5,str,"vn,va,bs",Largo,66.0,Largo,Slow,4/4,simple duple,1.3745318352059923,1.0711267605633803,1.1316964285714284,710,142.0,Negative,sadness,"terror,pity",Past,76.0,54.0,0.6461267605633803,0.8495370370370371,-0.0191256830601092,4.805495176463067,0.6838804905475978,2.8164677070802844,3.226775956284153,3.557041095895024,1.971207752507767,3.5451318346054466,0.0081967213114754,0.3579234972677595,0.221311475409836,0.412568306010929,0.0,0.3551912568306011,0.5355191256830601,0.1092896174863388,86,57,1.4859154929577465,1.49645390070922,-0.0059311981020166,6.007019878399663,0.551974033932946,4.114645301247309,3.251482799525504,5.049715502733968,2.023671955347752,3.364521252323078,0.0094899169632265,0.1874258600237248,0.534994068801898,0.2609727164887307,0.0071174377224199,0.3107947805456702,0.2858837485172005,0.4033214709371293,84,57,1.4595070422535212,1.4698581560283688,-0.0132850241545893,4.799593627590277,0.9180262900112324,4.400398076906533,2.67512077294686,3.9838864510733214,2.079706633819784,4.066870505075001,0.0120772946859903,0.2016908212560386,0.5144927536231884,0.2693236714975845,0.002415458937198,0.3031400966183575,0.2850241545893719,0.4118357487922705,74,50,0.9471830985915493,0.953900709219858,-0.0093109869646182,4.175477773418945,-0.1047106742290468,4.216626391790586,2.083798882681564,3.617234103080873,1.9541470055709835,3.2021851259212832,0.0074487895716946,0.1005586592178771,0.8081936685288641,0.074487895716946,0.0093109869646182,0.2532588454376164,0.1452513966480447,0.6014897579143389,62,38,0.8169014084507042,0.8226950354609929,-0.0107991360691144,4.263746803679447,-0.5658261708696645,2.76300597971467,2.326133909287257,3.571700269227293,1.6336559967527735,1.7237176199487385,0.0086393088552915,0.1274298056155507,0.7796976241900648,0.0755939524838013,0.0086393088552915,0.3002159827213823,0.1663066954643628,0.5334773218142549
0384,major,G,s,5,str,"vn,va,bs",ND,,ND,nd,4/4,simple duple,1.2557377049180327,1.7987654320987654,1.9375,405,81.0,Positive,love,"love,sadness,generosity",Future,79.0,64.0,1.182098765432099,1.773148148148148,0.0026178010471204,3.3174150287480058,0.0927223636531155,3.561149090982624,2.217277486910995,2.4649596678787127,2.2243382014143904,4.986292989643179,0.0,0.3350785340314136,0.2486910994764398,0.4136125654450261,0.0026178010471204,0.1963350785340314,0.6308900523560209,0.1727748691099476,86,55,2.2777777777777777,2.2777777777777777,0.0013568521031207,3.799134384237339,0.1841708230696596,4.180091576603818,2.5549525101763906,2.810119626335815,2.3900429672613623,6.637771241757848,0.0,0.2781546811397558,0.2455902306648575,0.4694708276797829,0.0067842605156037,0.2415196743554952,0.6078697421981004,0.1506105834464043,86,55,2.1666666666666665,2.1666666666666665,-0.0042796005706134,3.7983054795523694,-0.0956217460861686,3.2134979969755277,2.4607703281027105,2.891902780430417,1.978183124260116,3.878110195704898,0.0028530670470756,0.2710413694721826,0.3266761768901569,0.3965763195435092,0.0028530670470756,0.2439372325249643,0.5235378031383737,0.2325249643366619,74,50,1.6790123456790125,1.7,-0.012891344383057,3.467005726787077,0.4224399991452096,4.874847919169179,1.7697974217311234,2.980324370554366,2.1021922289597104,4.167542816629048,0.005524861878453,0.151012891344383,0.6758747697974218,0.1639042357274401,0.003683241252302,0.2136279926335175,0.2302025782688766,0.5561694290976059,62,38,1.6882716049382716,1.709375,-0.0054945054945054,3.385610000593178,-0.2749596591936795,4.788037454137039,1.7637362637362637,2.8889291937115487,2.123817450316009,4.122447907807121,0.0054945054945054,0.1593406593406593,0.6446886446886447,0.1831501831501831,0.0073260073260073,0.2106227106227106,0.2673992673992674,0.521978021978022
0411,major,G,s,5,str,"vn,va,bs",Larghetto,66.0,Larghetto,Slow,4/4,simple duple,1.0653061224489797,1.607446808510638,1.7248858447488584,235,47.0,Negative,sadness,"despair,sadness",Present,79.0,64.0,1.3882978723404256,1.5914634146341464,-0.0153846153846153,3.2891176960235424,0.1897466620812113,2.099596088510114,2.3230769230769237,2.3240072721508,1.7244741631353993,3.5132556130913395,0.0192307692307692,0.2692307692307692,0.3307692307692307,0.3807692307692307,0.0,0.2884615384615384,0.5076923076923077,0.2038461538461538,84,60,2.042553191489361,2.042553191489361,-0.010443864229765,5.01097179039597,-0.19618808727294,2.637097910110868,3.0182767624020888,3.99701199348734,1.773395552829749,1.8085320921528911,0.0052219321148825,0.2558746736292428,0.3315926892950391,0.4073107049608355,0.0,0.248041775456919,0.5195822454308094,0.2323759791122715,79,57,2.0,2.0,-0.0186666666666666,4.855359609137756,-0.032963472636986,2.395127239739973,2.957333333333333,3.847812536893278,1.6762188918591734,1.615184367377135,0.0026666666666666,0.3093333333333333,0.368,0.3146666666666666,0.0053333333333333,0.2826666666666667,0.4693333333333333,0.248,71,50,1.3829787234042554,1.5853658536585369,-0.027027027027027,4.335186311103582,-0.0104789958699111,2.5047188459580507,2.5135135135135136,3.52878676842158,1.582551769102457,1.7071802205124582,0.0077220077220077,0.1081081081081081,0.6756756756756757,0.2046332046332046,0.0038610038610038,0.3281853281853282,0.1891891891891892,0.4826254826254826,64,38,1.2234042553191489,1.337209302325581,-0.0131004366812227,6.707210279325995,1.303719524599111,1.8861726100339504,4.737991266375546,4.737068952747182,1.699016668952047,2.74656444515482,0.0087336244541484,0.1659388646288209,0.4847161572052402,0.3406113537117904,0.0,0.5851528384279476,0.2882096069868995,0.1266375545851528
0154,major,F,b,5,str,"vn,va,bs",Vivace,120.0,Vivace,Fast,3/8,simple triple,2.063197026022305,0.9035211267605632,0.9617691154422788,1420,284.0,Positive,desire,boldness,Future,65.0,47.0,0.6514084507042254,0.9343434343434344,0.0,5.237229365663817,0.4058887897729189,1.232797833046254,3.7978339350180494,3.60263049383156,1.53532563727825,1.5048050891113487,0.0108303249097472,0.3465703971119133,0.2653429602888086,0.3772563176895306,0.0,0.4566787003610108,0.4891696750902527,0.0541516245487364,86,59,1.0539906103286385,1.0539906103286385,-0.0055741360089186,5.743685598243793,0.455846476622444,1.317493002461141,4.103678929765886,4.01633909847534,1.3764960611450183,2.05881308252508,0.0022296544035674,0.3556298773690078,0.3377926421404682,0.3043478260869565,0.0,0.5117056856187291,0.3400222965440356,0.1482720178372352,86,59,1.039906103286385,1.039906103286385,0.007909604519774,5.6407278493606166,0.1912732344554707,0.3163538950274209,4.157062146892655,3.8101389449821967,0.952489546054358,0.2061155716494167,0.0022598870056497,0.2892655367231638,0.3638418079096045,0.3446327683615819,0.0,0.5220338983050847,0.3163841807909605,0.1615819209039548,74,53,0.9025821596244132,0.9025821596244132,0.0247395833333333,4.231953008773872,0.9589804466644803,3.75746222812544,2.610677083333333,3.329492181253509,1.8976816978850992,4.667958216747601,0.0013020833333333,0.1861979166666666,0.609375,0.2018229166666666,0.0013020833333333,0.3802083333333333,0.2252604166666666,0.39453125,65,41,0.8697183098591549,0.8697183098591549,0.0256756756756756,4.239850918141802,0.7972052872933715,2.716539507360665,2.714864864864865,3.2552313442907805,1.675856573830217,3.2493037128231324,0.0013513513513513,0.2108108108108108,0.5837837837837838,0.2027027027027027,0.0013513513513513,0.4175675675675676,0.2202702702702702,0.3621621621621622
0297,major,F,b,9,"ww,br,str","ob,hn,vn,va,bs",Larghetto maestoso,50.0,Larghetto,Slow,3/4,simple triple,2.396551724137931,1.6366666666666667,1.6872852233676976,300,60.0,Negative,wonder,"pride,boldness",Future,81.0,58.0,1.5444444444444445,1.816993464052288,-0.0433212996389891,4.2611661262016245,2.1984877298358803,9.718941725334576,2.743682310469314,3.2564325661877254,3.699527278678639,16.75669888173175,0.003610108303249,0.3790613718411552,0.1768953068592057,0.4404332129963899,0.0,0.3285198555956679,0.5740072202166066,0.0974729241877256,86,55,2.0388888888888888,2.0388888888888888,-0.0218579234972677,4.061791607063442,2.0131398992423937,8.20064200813789,2.6666666666666665,3.060724837302492,3.2848340277298576,14.99517600897811,0.0081967213114754,0.3224043715846995,0.221311475409836,0.4453551912568306,0.0027322404371584,0.3224043715846995,0.5245901639344263,0.1530054644808743,84,55,2.566666666666667,2.566666666666667,-0.0173535791757049,3.1234948275534995,1.5856801620564975,7.112276393881874,2.1431670281995663,2.270103893494376,3.1510208973619824,15.048170279451544,0.0043383947939262,0.2646420824295011,0.2212581344902386,0.5054229934924078,0.0043383947939262,0.1952277657266811,0.6334056399132321,0.1713665943600867,72,53,1.0166666666666666,1.0166666666666666,-0.0659340659340659,4.701715210248342,-0.4273007608468203,2.453238627751042,2.5384615384615383,3.953619761973759,1.6103453178492515,1.1512146558124812,0.0054945054945054,0.1758241758241758,0.6483516483516484,0.1538461538461538,0.0164835164835164,0.2692307692307692,0.2472527472527472,0.4835164835164835,60,41,1.0166666666666666,1.0166666666666666,-0.0659340659340659,4.701715210248342,-0.4273007608468203,2.453238627751042,2.5384615384615383,3.953619761973759,1.6103453178492515,1.1512146558124812,0.0054945054945054,0.1758241758241758,0.6483516483516484,0.1538461538461538,0.0164835164835164,0.2692307692307692,0.2472527472527472,0.4835164835164835
