AriaId,Mode,Key,KeySignatureType,NumberOfParts,FamilyInstrumentation,Instrumentation,Tempo,TempoNumeric,TempoGrouped1,TempoGrouped2,TimeSignature,TimeSignatureGrouped,PartVoice_SyllabicRatio,Score_Density,Score_SoundingDensity,Score_MeasuresMean,Score_SoundingMeasuresMean,Label_Sentiment,Label_BasicPassion,Label_Passions,Label_Time,PartVoice_HighestNoteIndex,PartVoice_LowestNoteIndex,PartVoice_Density,PartVoice_SoundingDensity,PartVoice_IntervallicMean,PartVoice_IntervallicStd,PartVoice_IntervallicSkewness,PartVoice_IntervallicKurtosis,PartVoice_AbsoluteIntervallicMean,PartVoice_AbsoluteIntervallicStd,PartVoice_AbsoluteIntervallicSkewness,PartVoice_AbsoluteIntervallicKurtosis,PartVoice_IntervalsDiminishedAll,PartVoice_IntervalsMinorAll,PartVoice_IntervalsPerfectAll,PartVoice_IntervalsMajorAll,PartVoice_IntervalsAugmentedAll,PartVoice_LeapsAll,PartVoice_StepwiseMotionAll,PartVoice_RepeatedNotes,PartVnI_HighestNoteIndex,PartVnI_LowestNoteIndex,PartVnI_Density,PartVnI_SoundingDensity,PartVnI_IntervallicMean,PartVnI_IntervallicStd,PartVnI_IntervallicSkewness,PartVnI_IntervallicKurtosis,PartVnI_AbsoluteIntervallicMean,PartVnI_AbsoluteIntervallicStd,PartVnI_AbsoluteIntervallicSkewness,PartVnI_AbsoluteIntervallicKurtosis,PartVnI_IntervalsDiminishedAll,PartVnI_IntervalsMinorAll,PartVnI_IntervalsPerfectAll,PartVnI_IntervalsMajorAll,PartVnI_IntervalsAugmentedAll,PartVnI_LeapsAll,PartVnI_StepwiseMotionAll,PartVnI_RepeatedNotes,PartBs_HighestNoteIndex,PartBs_LowestNoteIndex,PartBs_Density,PartBs_SoundingDensity,PartBs_IntervallicMean,PartBs_IntervallicStd,PartBs_IntervallicSkewness,PartBs_IntervallicKurtosis,PartBs_AbsoluteIntervallicMean,PartBs_AbsoluteIntervallicStd,PartBs_AbsoluteIntervallicSkewness,PartBs_AbsoluteIntervallicKurtosis,PartBs_IntervalsDiminishedAll,PartBs_IntervalsMinorAll,PartBs_IntervalsPerfectAll,PartBs_IntervalsMajorAll,PartBs_IntervalsAugmentedAll,PartBs_LeapsAll,PartBs_StepwiseMotionAll,PartBs_RepeatedNotes
0110,major,C,n,9,"ww,br,str","fl,hn,vn,va,bs",Comodo,72.0,Comodo,Moderate,3/4,simple triple,1.7401574803149606,1.3679012345679011,1.4563617245005258,135.0,126.8,Negative,sadness,"sadness,generosity",Past,84.0,64.0,1.091358024691358,1.5034013605442178,0.0,2.9910979032232743,1.2420189227932008,4.080415821748796,2.0931263858093128,2.134420916416341,2.4605659755256446,7.9317700873755665,0.0022172949002217,0.3392461197339246,0.2350332594235033,0.4190687361419069,0.0044345898004434,0.2328159645232816,0.5920177383592018,0.1751662971175166,84,55,1.869135802469136,1.883084577114428,-0.0091863517060367,3.777820272661682,1.215945872520361,6.834868007003712,2.353018372703412,2.9543255571603666,2.747861777314808,10.29042228616946,0.0118110236220472,0.2598425196850393,0.3530183727034121,0.3753280839895013,0.0,0.2454068241469816,0.5065616797900262,0.2480314960629921,64,38,1.0716049382716049,1.079601990049751,0.0,4.946720740343982,-0.2625312385628199,1.8100529860512615,3.002298850574713,3.928801162451088,1.423604570343577,0.877676315824234,0.0068965517241379,0.1701149425287356,0.6206896551724138,0.1862068965517241,0.0160919540229885,0.3471264367816092,0.2804597701149425,0.3724137931034483
0114,major,G,s,5,str,"vn,va,bs",Larghetto,90.0,Larghetto,Slow,2/2,simple duple,1.733695652173913,1.8290909090909089,1.9346153846153844,110.0,104.0,Negative,sadness,"sadness,generosity",Past,83.0,62.0,1.45,1.898809523809524,0.0,3.132339405616141,0.8765969425515577,3.7099680767264136,2.187878787878788,2.238344695560633,2.3324585036463903,6.931217146249148,0.0181818181818181,0.303030303030303,0.2303030303030303,0.4454545454545454,0.003030303030303,0.2151515151515151,0.6212121212121212,0.1636363636363636,86,55,2.25,2.270642201834862,-0.0336633663366336,4.50317959158548,1.4754003297436564,7.724867147143991,2.6752475247524754,3.6205817612367777,2.98670578598937,10.14309753992548,0.0178217821782178,0.2633663366336634,0.300990099009901,0.4158415841584158,0.0019801980198019,0.2514851485148515,0.5405940594059406,0.2079207920792079,62,38,1.6272727272727272,1.6422018348623852,-0.0473537604456824,4.416258365395187,0.364668236483653,4.231304977008355,2.5041782729805013,3.635541399051777,2.0532709734150245,3.966830395163367,0.0027855153203342,0.1754874651810584,0.5626740947075209,0.2534818941504178,0.0055710306406685,0.2924791086350975,0.309192200557103,0.3983286908077994
0115,major,G,s,5,str,"vn,va,bs",Andantino grazioso,68.0,Andantino,Moderate,2/4,simple duple,1.424778761061947,1.8034188034188037,1.9287020109689208,117.0,109.4,Negative,sadness,"sadness,generosity",Past,79.0,62.0,1.376068376068376,1.9166666666666667,0.0,3.33415122890038,0.9324898542696772,2.076583812113504,2.4097859327217126,2.300365858481861,1.746160578436024,4.259639855832728,0.0152905198776758,0.3058103975535168,0.308868501529052,0.3608562691131498,0.0091743119266055,0.345565749235474,0.45565749235474,0.1987767584097859,86,55,2.5384615384615383,2.560344827586207,0.0,4.869633798688905,0.3699108861168893,3.006758501986485,3.424292845257904,3.459481012247173,2.010331210578329,5.764395595490162,0.0049916805324459,0.3128119800332778,0.3361064891846921,0.3394342762063227,0.0066555740432612,0.4509151414309484,0.410981697171381,0.1381031613976705,62,38,1.3846153846153846,1.396551724137931,-0.0371517027863777,4.760589431759932,-0.0659798868320209,1.6378539364000622,3.219814241486068,3.5021702184043737,1.416882178378542,1.8181851626441332,0.0030959752321981,0.2167182662538699,0.5603715170278638,0.2012383900928792,0.0185758513931888,0.4489164086687306,0.2941176470588235,0.2569659442724458
0117,major,Bb,b,7,"ww,str","fl,vn,va,bs",Amoroso,76.0,Amoroso,Moderate,3/8,simple triple,1.8835978835978835,0.9650793650793652,1.079928952042629,126.0,112.6,Negative,sadness,"sadness,generosity",Past,82.0,63.0,0.941798941798942,1.304029304029304,0.011204481792717,3.05656191433441,0.4344282595058356,2.484354522869248,2.134453781512605,2.1849499380320285,1.8827370320859405,4.00325173998361,0.0,0.2941176470588235,0.2913165266106443,0.4117647058823529,0.0028011204481792,0.2324929971988795,0.5630252100840336,0.2044817927170868,82,58,1.2989417989417988,1.3093333333333332,0.0080971659919028,3.478116931052943,0.616875654491763,2.795235471389182,2.3238866396761133,2.5857222803815,1.882987317782302,3.703848573418264,0.0020242914979757,0.2773279352226721,0.3582995951417004,0.354251012145749,0.0080971659919028,0.2631578947368421,0.5,0.2368421052631578,62,41,0.6878306878306879,0.7807807807807808,0.0154440154440154,5.736439427213203,-0.1962511437131496,0.9458751014701036,3.853281853281853,4.242834685023311,1.1524160258372718,0.3302186282962847,0.0077220077220077,0.2162162162162162,0.583011583011583,0.1853281853281853,0.0077220077220077,0.4555984555984556,0.2972972972972973,0.2471042471042471
0118,minor,c,b,7,"ww,str","fl,vn,va,bs",Andantino amoroso,98.0,Andantino,Moderate,3/8,simple triple,2.081395348837209,0.863869463869464,0.9246506986027946,143.0,133.6,Negative,sadness,"sadness,generosity",Past,80.0,63.0,0.8344988344988344,1.0948012232415902,0.0,3.4841463468139096,1.1028301498731634,2.5728625763762363,2.3666666666666667,2.55393082797767,1.87550980148412,3.433225191888861,0.0111111111111111,0.3722222222222222,0.2805555555555555,0.325,0.0111111111111111,0.25,0.5833333333333334,0.1666666666666666,80,55,1.1305361305361306,1.1384976525821595,0.0389344262295082,4.111949892905953,0.7762257950329204,3.671935972446772,2.6987704918032787,3.1002150227789413,2.114892975486505,5.236262845622221,0.0286885245901639,0.3647540983606557,0.2950819672131147,0.3032786885245901,0.0081967213114754,0.2848360655737705,0.5512295081967213,0.1639344262295081,63,38,0.6480186480186481,0.6714975845410628,0.0244755244755244,4.779645685807159,-0.5034305836599913,1.2893209152220768,3.227272727272727,3.5204800673070458,1.3417223926313526,0.8393574528767793,0.0209790209790209,0.2482517482517482,0.4545454545454545,0.2587412587412587,0.0174825174825174,0.3636363636363636,0.4370629370629371,0.1993006993006993
0122,major,Bb,b,7,"ww,str","cl,vn,va,bs",Larghetto affettuoso,96.0,Larghetto,Slow,3/4,simple triple,1.4377682403433476,1.183739837398374,1.335779816513761,123.0,109.0,Negative,sadness,"sadness,generosity",Past,82.0,64.0,0.907859078590786,1.2271062271062272,0.0148809523809523,3.124733108716764,1.33250801495411,3.1981160685708403,2.133928571428572,2.2796786984171824,2.010294468898908,5.385030241423984,0.0208333333333333,0.3184523809523809,0.3303571428571428,0.3184523809523809,0.0119047619047619,0.2797619047619047,0.4880952380952381,0.2321428571428571,84,62,1.5311653116531163,1.681547619047619,0.015929203539823,3.272184685969368,0.6790547784055112,4.163084827498749,2.2,2.420509295215978,2.197383494921082,7.322030149673996,0.0088495575221238,0.3150442477876106,0.3398230088495575,0.3309734513274336,0.0053097345132743,0.3185840707964602,0.4230088495575221,0.2584070796460177,60,41,1.005420054200542,1.022038567493113,0.0,3.215814580263319,0.4783371670441042,8.420261263399391,1.5405405405405406,2.821660263868327,2.758150756446476,8.353012576050983,0.0,0.2108108108108108,0.6378378378378379,0.1432432432432432,0.0081081081081081,0.154054054054054,0.3243243243243243,0.5216216216216216
0123,minor,c,b,10,"ww,str","fl,ob,bn,vn,va,bs",Andante,76.0,Andante,Moderate,4/4,simple duple,1.8895348837209305,1.6206896551724137,1.7279411764705883,58.0,54.4,Negative,hatred,contempt,Future,82.0,63.0,1.4008620689655171,1.8465909090909087,-0.036697247706422,3.3850807790143684,1.0590416446729334,2.8294144526071374,2.470948012232416,2.3099371928068293,2.1885338937754506,6.092822058996635,0.0061162079510703,0.3547400611620795,0.1896024464831804,0.437308868501529,0.0122324159021406,0.2599388379204893,0.6513761467889908,0.0886850152905198,84,55,1.862068965517241,1.862068965517241,0.0,4.773971574873603,1.4459697933658735,4.434713358363874,3.36697247706422,3.380568000859641,2.6453119435567776,9.06333785126697,0.0091743119266055,0.4151376146788991,0.2339449541284403,0.341743119266055,0.0,0.5206422018348624,0.3876146788990826,0.091743119266055,67,43,1.5905172413793105,1.6473214285714286,-0.032520325203252,4.791185792029294,0.4829431475493442,1.4916024143639453,3.5772357723577235,3.182001344385854,1.7068609562251214,3.125585332582583,0.0,0.3360433604336043,0.3279132791327913,0.3333333333333333,0.002710027100271,0.5907859078590786,0.2899728997289973,0.1192411924119241
0125,major,A,s,5,str,"vn,va,bs",Allegro,120.0,Allegro,Fast,4/4,simple duple,1.1401515151515151,1.8637755102040816,1.91859243697479,98.0,95.2,Negative,hatred,contempt,Future,69.0,52.0,0.7678571428571429,0.8455056179775281,-0.0233333333333333,4.167414871507246,-0.6336378971248048,3.685577982477496,2.703333333333333,3.167876316516272,2.081777116146297,5.030645040413681,0.0033333333333333,0.3233333333333333,0.3366666666666666,0.3333333333333333,0.0033333333333333,0.3333333333333333,0.4333333333333333,0.2333333333333333,88,57,2.711734693877551,2.739690721649485,0.0,4.787428919099553,0.5797568610201518,3.922339080577673,3.049579045837231,3.689286583716285,2.1492668535068846,4.94783205773076,0.0018709073900841,0.3115060804490178,0.284377923292797,0.3994387277829747,0.0028063610851262,0.3152478952291861,0.490177736202058,0.1945743685687558,69,40,1.4464285714285714,1.4921052631578948,-0.0210526315789473,4.0894539166515385,-0.1995110113799645,4.416361944165214,2.16140350877193,3.47047574449578,1.9792782108694265,3.88950463842513,0.0,0.1491228070175438,0.7508771929824561,0.0982456140350877,0.0017543859649122,0.287719298245614,0.1614035087719298,0.5508771929824562
0127,major,F,b,9,"ww,br,str","ob,hn,vn,va,bs",Allegro,112.0,Allegro,Fast,4/4,simple duple,1.21256038647343,1.6885416666666666,1.769650655021834,96.0,91.6,Negative,hatred,contempt,Future,70.0,52.0,0.6536458333333334,0.814935064935065,-0.028,4.039366525547148,0.4951845661846318,1.3508071355557414,2.908,2.7976496159265505,1.4807067416921358,1.995395187403222,0.012,0.3,0.316,0.368,0.004,0.38,0.46,0.16,84,55,2.5,2.5,-0.0072840790842872,2.745630811596856,0.9260558234761334,8.623183042633109,1.449531737773153,2.3313538380095973,2.8162033179743835,9.861349208448154,0.0,0.1893860561914672,0.54630593132154,0.2632674297606659,0.0010405827263267,0.1467221644120707,0.3600416233090531,0.4932362122788761,64,36,1.1666666666666667,1.1789473684210523,0.0,4.856690637274351,0.2432438635509943,0.9773849195448832,3.5123042505592843,3.350149694340332,1.2256928229926998,1.5981465264739034,0.0044742729306487,0.1968680089485458,0.4765100671140939,0.3221476510067114,0.0,0.4832214765100671,0.3109619686800894,0.2058165548098434
0128,major,C,n,9,"ww,br,str","ob,hn,vn,va,bs",ND,,ND,nd,3/4,simple triple,1.4022988505747127,1.6548387096774195,1.7448979591836735,62.0,58.8,Negative,hatred,contempt,Future,69.0,50.0,0.6559139784946236,0.8652482269503545,0.0,3.5231659643988404,0.3399839198594776,5.591218006161656,2.377952755905512,2.590976814811962,2.833802525425111,10.112636386714648,0.0,0.3149606299212598,0.2283464566929134,0.4566929133858268,0.0,0.2440944881889764,0.6141732283464567,0.1417322834645669,84,55,2.1451612903225805,2.180327868852459,-0.0125628140703517,3.930420397179333,0.7615516145527745,2.948823600655479,2.630653266331658,2.9172923292643764,1.969142507916468,3.901302953074445,0.0,0.2989949748743719,0.2437185929648241,0.457286432160804,0.0,0.2311557788944723,0.6055276381909548,0.1633165829145728,62,38,1.6774193548387095,1.6774193548387095,0.0,3.634955739181215,-0.9134316947109608,5.23586058616638,1.7491961414790995,3.1848620261983958,2.209616423522782,4.205329518466529,0.0,0.0868167202572347,0.7684887459807074,0.1446945337620578,0.0,0.2282958199356913,0.1479099678456591,0.6237942122186495
0129,major,C,n,9,"ww,br,str","ob,hn,vn,va,bs",Presto,168.0,Presto,Fast,4/4,simple duple,1.2285714285714286,1.845263157894737,1.9521158129175948,95.0,89.8,Negative,hatred,contempt,Future,71.0,48.0,0.7921052631578948,1.0451388888888888,0.0,4.325891045014117,0.3657634623384363,2.4725907887921803,3.0232558139534884,3.089140770129198,1.874193587444858,4.006227689867999,0.0099667774086378,0.3388704318936877,0.2724252491694352,0.3654485049833887,0.0132890365448504,0.388704318936877,0.4684385382059801,0.1428571428571428,84,55,2.55,2.55,-0.0051440329218107,4.2717878278267145,0.4173072362902328,6.604996918994043,2.35082304526749,3.5659693386172835,2.4895607417386656,7.408090447215809,0.0030864197530864,0.2191358024691358,0.5092592592592593,0.2674897119341564,0.0010288065843621,0.2448559670781893,0.3631687242798354,0.3919753086419753,64,38,1.5657894736842106,1.5824468085106382,0.0117845117845117,5.122926925499649,-0.0691836188019772,2.207332722794048,3.0016835016835017,4.149604974494309,1.5383489226025877,1.2206496133935802,0.0,0.1666666666666666,0.5622895622895623,0.2676767676767677,0.0033670033670033,0.271043771043771,0.3636363636363636,0.3653198653198653
0130,minor,g,b,7,"ww,str","ob,vn,va,bs",ND,,ND,nd,4/4,simple duple,1.1422018348623852,1.916470588235294,2.0160891089108914,85.0,80.8,Negative,hatred,contempt,Future,67.0,48.0,0.7323529411764705,0.9431818181818182,0.0,5.26169971311246,0.1151599107844061,1.00569127848662,3.70281124497992,3.730869500039455,1.29947051144952,0.765595676433795,0.0160642570281124,0.2971887550200803,0.3413654618473896,0.3413654618473896,0.0040160642570281,0.4016064257028112,0.4779116465863454,0.1204819277108433,86,60,2.976470588235294,3.011904761904762,0.0,4.082967443588131,0.2741772418796714,5.543268866203047,2.0237154150197627,3.545581503765112,2.201279767346481,4.932586806997971,0.0138339920948616,0.1551383399209486,0.633399209486166,0.1877470355731225,0.0098814229249011,0.2282608695652173,0.1996047430830039,0.5721343873517787,63,36,1.4294117647058824,1.4294117647058824,-0.0103092783505154,4.526083371887137,-0.3123461492834365,2.3851794312597256,2.4969072164948454,3.773342053092709,1.5577550550430992,1.2009833615260188,0.0144329896907216,0.1319587628865979,0.7134020618556701,0.1402061855670103,0.0,0.3010309278350515,0.1752577319587628,0.5237113402061856
0131,minor,d,b,5,str,"vn,va,bs",Andante spiccato,400.0,Andante,Moderate,4/4,simple duple,1.579710144927536,1.8022727272727272,1.915458937198068,44.0,41.4,Negative,hatred,contempt,Future,65.0,49.0,1.2386363636363635,1.7580645161290325,-0.0229357798165137,4.831199162805801,0.0140703697966954,1.127522150021247,3.536697247706422,3.2825515688147044,1.4733708972183264,1.6448760091007175,0.0275229357798165,0.3853211009174312,0.2981651376146789,0.2752293577981651,0.0137614678899082,0.4449541284403669,0.5,0.055045871559633,77,57,1.9602272727272727,1.9602272727272727,0.0,4.697228277226059,0.0178650402637902,1.24696370822853,3.402898550724638,3.2327345961784872,1.4958598853548253,1.7205659151080646,0.017391304347826,0.3652173913043478,0.3246376811594202,0.2840579710144927,0.008695652173913,0.4318840579710145,0.4869565217391304,0.081159420289855,65,41,1.9261363636363635,1.9261363636363635,0.0,4.797378116768807,0.0526466207257981,1.2451140656447637,3.473372781065089,3.303743203457324,1.5077076544625667,1.6441779368419187,0.014792899408284,0.3609467455621302,0.3284023668639053,0.2869822485207101,0.0088757396449704,0.4408284023668639,0.4852071005917159,0.0739644970414201
0132,major,D,s,5,str,"vn,va,bs",Allegro con spirito,110.0,Allegro,Fast,4/4,simple duple,1.2,1.66,1.759152215799615,110.0,103.8,Negative,hatred,contempt,Future,69.0,50.0,0.5454545454545454,0.7407407407407407,0.020242914979757,3.654209503466377,-0.1925382550983215,1.7599095657149624,2.4412955465587043,2.7146836386263526,1.4813680134238278,1.743275867301291,0.0121457489878542,0.3036437246963562,0.3805668016194332,0.2631578947368421,0.0404858299595141,0.3198380566801619,0.4331983805668016,0.2469635627530364,86,55,2.006818181818182,2.006818181818182,-0.0078563411896745,6.995901288452112,-0.0578020190853514,0.5042895970961068,5.428731762065096,4.408906265411077,0.9748933578894088,3.001888609337266,0.0033670033670033,0.5061728395061729,0.2839506172839506,0.2065095398428731,0.0,0.6453423120089786,0.159371492704826,0.1952861952861952,62,42,1.4477272727272728,1.461009174311927,0.0,2.9210072688315805,1.4319346655175715,9.466497181169206,1.4025157232704402,2.561666526590293,3.027644741465385,9.548534133974702,0.0094339622641509,0.1650943396226415,0.5927672955974843,0.220125786163522,0.0125786163522012,0.1069182389937107,0.3820754716981132,0.5110062893081762
0134,major,Bb,b,9,"ww,br,str","ob,hn,vn,va,bs",Allegro,120.0,Allegro,Fast,4/4,simple duple,4.721461187214612,1.6281578947368422,1.7497171945701355,190.0,176.8,Positive,wonder,"pride,boldness",Present,86.0,65.0,1.3605263157894736,1.807692307692308,-0.0028169014084507,2.370517445593778,0.5488614293062789,2.079178457848105,1.848826291079812,1.4825618680315544,2.1166178378091454,7.855633287902584,0.0046948356807511,0.3577464788732394,0.1661971830985915,0.4666666666666667,0.0046948356807511,0.1755868544600939,0.6873239436619718,0.1370892018779342,86,58,1.8894736842105264,1.8894736842105264,-0.0083449235048678,3.660040181103418,0.7261857228353255,8.544358658836428,2.200278164116829,2.924272701748644,3.005108207647056,12.545832093933525,0.0034770514603616,0.2948539638386648,0.3414464534075104,0.3574408901251738,0.0027816411682892,0.2566063977746871,0.4624478442280946,0.2809457579972184,63,38,1.4907894736842104,1.5147058823529411,0.0061728395061728,2.9955773210565724,0.7027918615033983,8.271524770694288,1.3236331569664903,2.687000288137222,2.7260267849196658,7.530361874975707,0.001763668430335,0.1243386243386243,0.7433862433862434,0.1278659611992945,0.0026455026455026,0.1534391534391534,0.2001763668430335,0.6463844797178131
0140,major,G,s,5,str,"vn,va,bs",ND,,ND,nd,2/4,simple duple,2.125,1.783870967741935,1.989208633093525,124.0,111.2,Negative,sadness,"sadness,pride",Future,79.0,60.0,1.3024193548387095,1.9938271604938271,-0.0061728395061728,3.166185335690433,1.3356436097342124,3.1220109437206918,2.2098765432098766,2.2640879184250537,2.1898672244895594,5.163684366451001,0.0030864197530864,0.324074074074074,0.2191358024691358,0.4537037037037037,0.0,0.191358024691358,0.6604938271604939,0.1481481481481481,86,55,2.2701612903225805,2.3264462809917354,-0.0328151986183074,4.207913230622371,1.9882919498937224,9.143604160407673,2.343696027633852,3.493593863123091,3.041571481930543,11.350942897985869,0.005181347150259,0.2452504317789292,0.4300518134715025,0.3143350604490501,0.005181347150259,0.2573402417962003,0.4041450777202072,0.3385146804835924,62,36,1.685483870967742,1.7416666666666667,-0.0287769784172661,4.633608069421409,0.5216038819944528,5.517957986075915,2.470023980815348,3.918605551797397,2.221357316927997,5.472092829492411,0.0023980815347721,0.2158273381294964,0.6115107913669064,0.1606714628297362,0.0095923261390887,0.2757793764988009,0.2781774580335731,0.4460431654676259
0141,minor,g,b,5,str,"vn,va,bs",ND,,ND,nd,2/4,simple duple,1.1626506024096386,1.5214285714285714,1.6136363636363635,70.0,66.0,Positive,wonder,"generosity,contempt",Future,74.0,58.0,1.3785714285714286,1.6929824561403508,-0.0414507772020725,4.029622341810282,0.4698721173071871,2.178315424960684,2.8290155440414506,2.862616002883632,1.7966610622088393,3.283935498957754,0.0,0.3056994818652849,0.2538860103626943,0.4404145077720207,0.0,0.3212435233160621,0.533678756476684,0.1450777202072538,86,57,1.8642857142857143,1.919117647058824,-0.0766283524904214,4.934364362832668,1.1199111630344438,6.446367217441955,3.164750957854406,3.781491214206914,2.7158929950527173,10.366451145143264,0.0,0.3141762452107279,0.2298850574712643,0.4559386973180077,0.0,0.3141762452107279,0.5517241379310345,0.1340996168582375,63,36,1.3214285714285714,1.3214285714285714,-0.0434782608695652,7.69914201944544,0.2615299954490466,0.2286518714619951,5.5,5.372465726102129,0.8270628562179275,-0.2357749185971775,0.0163043478260869,0.1467391304347826,0.625,0.2010869565217391,0.0108695652173913,0.5489130434782609,0.25,0.2010869565217391
0142,major,G,s,5,str,"vn,va,bs",Andante moderato,110.0,Andante,Moderate,2/2,simple duple,1.5303867403314917,2.0872549019607844,2.334429824561404,102.0,91.2,Positive,desire,"pride,boldness",Future,67.0,50.0,1.357843137254902,1.846666666666667,0.0,3.4762777567757044,0.0569286919447838,0.7278870604919554,2.680701754385965,2.2074967178521234,1.3935692431430975,2.0752504051921186,0.0,0.3368421052631579,0.256140350877193,0.4035087719298245,0.0035087719298245,0.3649122807017544,0.5298245614035088,0.1052631578947368,86,55,2.67156862745098,2.9301075268817205,-0.0124333925399644,3.84691792478365,0.1555157014583227,7.477848715844695,2.285968028419183,3.0925691985930275,2.823794719302156,10.141808178025206,0.0053285968028419,0.2717584369449378,0.3996447602131439,0.3197158081705151,0.0035523978685612,0.2753108348134991,0.4191829484902309,0.30550621669627,64,38,1.9705882352941175,1.99009900990099,-0.0299251870324189,4.567176616290313,0.1394944365819104,3.0819185387031505,2.638403990024938,3.725777965255584,1.7155946461606444,2.590514187700073,0.0074812967581047,0.1221945137157107,0.6758104738154613,0.1920199501246882,0.0024937655860349,0.3291770573566084,0.2094763092269326,0.4613466334164589
